   22   66
        0.0004615038       -0.0027957735       -0.0094022540
        0.0009812849       -0.0002311266        0.0001471667
        0.0004247502       -0.0003983958       -0.0005552415
       -0.0002074612        0.0005922898       -0.0008179343
       -0.0001933253       -0.0003240809       -0.0003267573
        0.0021580601        0.0047537262        0.0009591380
        0.0003788438       -0.0004853905       -0.0000673819
       -0.0001115616       -0.0000646436        0.0000197144
       -0.0000144562        0.0001568576        0.0001221469
        0.0000106488       -0.0000483140       -0.0000296241
        0.0000144775       -0.0000105255       -0.0000411590
        0.0000697006       -0.0000534541       -0.0000389610
       -0.0265750727        0.1983668378       -0.2696017037
        0.0271247004       -0.2139022010        0.2913630205
       -0.0002646895        0.0010105977       -0.0023007096
        0.0001405288       -0.0005722868        0.0009568498
        0.0002614331       -0.0008540826        0.0010606245
       -0.0025047276        0.0022878383        0.0002043528
        0.0004689383       -0.0001102222        0.0001447265
        0.0000228205        0.0000448087        0.0000208389
        0.0001505754       -0.0000898579        0.0000263962
        0.0018945637       -0.0011987606        0.0006346433
       -0.0066307735        0.0168038540       -0.0240256402
       -0.0014748780       -0.0016219751        0.0012762919
        0.0005597274       -0.0004402225       -0.0003098253
       -0.0001243656        0.0000544623        0.0004191230
       -0.0007827307        0.0000864590       -0.0000015746
        0.0066796559        0.0003112877        0.0002140981
        0.0010382671       -0.0001823502       -0.0001772801
       -0.0000328265       -0.0000661782        0.0000422225
       -0.0001048266        0.0002687099        0.0001370551
        0.0000476921       -0.0000890828       -0.0000162980
        0.0000769581       -0.0000353805       -0.0000294513
        0.0000290300       -0.0000722550       -0.0000377603
       -0.1919540021        0.0369290510       -0.0211180724
       -0.0037186276       -0.0033953395       -0.0002646895
        0.5020141088       -0.0325419138       -0.0578473822
       -0.0931534118        0.0137134266        0.0998096396
       -0.0797370676        0.0080784475       -0.0045037654
       -0.0924830120       -0.0272121682       -0.0098913514
       -0.0023545961        0.0268895273       -0.0171916368
        0.0011814407       -0.0151271268        0.0099652497
        0.0019429848       -0.0129580904        0.0061718008
        0.0078300320        0.0226516370        0.0067579837
       -0.0352819088        0.0049214811        0.0108447655
        0.0015946633       -0.0008988014        0.0019457458
       -0.0002617824        0.0001284967       -0.0000254828
        0.0002270652       -0.0001574840       -0.0003378954
        0.0002187158        0.0005233967       -0.0001505334
        0.0043612215        0.0018177611       -0.0098034719
       -0.0137145154       -0.0231185218       -0.0137908852
       -0.0038939626        0.0004074842       -0.0000142470
       -0.0017947260       -0.0005999280       -0.0007392749
       -0.0000054727       -0.0001956077        0.0002057940
        0.0003491848        0.0001164492        0.0000037915
       -0.0013663318        0.0000278232       -0.0000260823
        0.0055339729       -0.0700658821        0.0278466034
        0.0213149180       -0.0054472508        0.0010105977
       -0.0325419138        0.4297801556       -0.0032482641
        0.0124330734       -0.0485853600       -0.0329319343
       -0.0038207681       -0.1408574540        0.0400252538
       -0.0200383379       -0.1040731201       -0.0091114437
       -0.0003065729       -0.0053003063        0.0018395847
        0.0045532445       -0.0255471857        0.0166134917
       -0.0013660653        0.0013857740       -0.0004096871
        0.0045178073       -0.0365816941       -0.0287315929
        0.0115662453       -0.0022143704       -0.0163923694
        0.0019434251        0.0055913389        0.0000949916
       -0.0014611063        0.0004514159        0.0001405087
       -0.0001630516       -0.0001806769        0.0002198011
        0.0005358782       -0.0002888734        0.0001226077
       -0.0005213260       -0.0050935953        0.0064989580
       -0.0056052988        0.0049139272       -0.0026098449
        0.0035888764        0.0023978660       -0.0013003708
       -0.0008390396       -0.0000536617        0.0000351880
        0.0003910608        0.0000499194        0.0004401142
       -0.0000635417       -0.0004387931       -0.0002190485
        0.0003485200        0.0001578268        0.0000668550
       -0.0132046286        0.0269967728       -0.1068844481
       -0.0266535376        0.0005532702       -0.0023007096
       -0.0578473822       -0.0032482641        0.5334637469
        0.0898407924       -0.0346344187       -0.2457957393
        0.0018334118        0.0500554973       -0.1042987006
       -0.0076879635       -0.0136766307       -0.0976028432
       -0.0000948692       -0.0004651287       -0.0021916212
        0.0014667042       -0.0117538537        0.0072449703
       -0.0046767293        0.0281117413       -0.0150565445
       -0.0011493604       -0.0289727804        0.0075224587
        0.0210438012       -0.0106635001        0.0183138611
        0.0037552478        0.0017736285       -0.0031956957
       -0.0002690681       -0.0000281883        0.0000325902
       -0.0000533645        0.0000680442        0.0004642188
        0.0013366398       -0.0007011411        0.0005228376
       -0.0047440262       -0.0000812294       -0.0016146569
       -0.0035200847       -0.0012266792        0.0071971696
        0.0016114272       -0.0016125577        0.0044256408
       -0.0021592547       -0.0000989810        0.0007417612
       -0.0000065052       -0.0000444767       -0.0003970484
       -0.0002940596        0.0001421556       -0.0004266898
        0.0014728094       -0.0004932803       -0.0001645580
       -0.0307255598        0.0041854679        0.0317839331
        0.0006633724        0.0000224089        0.0001405288
       -0.0931534118        0.0124330734        0.0898407924
        0.1182296161       -0.0184623733       -0.1038523573
        0.0023235614       -0.0003953999       -0.0032109597
        0.0088881228        0.0022140139       -0.0103273273
        0.0005463577       -0.0002332464       -0.0003274388
       -0.0002259766       -0.0001158242        0.0003336458
