   22   66
       -0.0001756197        0.0006097294       -0.0000398272
       -0.0001680503       -0.0001984134        0.0004509353
        0.0000946132       -0.0000664155       -0.0000990031
        0.0000809617       -0.0000708403       -0.0000764594
        0.0001141594       -0.0000876672       -0.0001484618
        0.0022050724        0.0412441232       -0.0139752370
        0.0003055750        0.0011386794        0.0008038742
       -0.0009052802        0.0054169814       -0.0478380858
        0.0009786996       -0.0130685446        0.0663640942
       -0.0010312469       -0.0089228176        0.0008771561
       -0.0013026467       -0.0249597726        0.0006795410
        0.0001429724       -0.0002815252        0.0001420976
        0.0002597675        0.0006686017        0.0002285637
       -0.0020234550       -0.0003804420        0.0003447403
       -0.0003594619        0.0013215013        0.0002032325
       -0.0028652754       -0.0032850034       -0.0049834307
        0.0004833377        0.0011261898       -0.0003310309
       -0.0000636453        0.0000575191       -0.0003131274
       -0.0000574623        0.0000294809       -0.0002139843
       -0.0000281103       -0.0001016545        0.0000131607
        0.0004911711        0.0006784066        0.0014889742
        0.0034973985       -0.0000337425       -0.0031350083
       -0.0000696687        0.0003522495       -0.0006127647
        0.0000709194       -0.0006357573        0.0005314665
        0.0000150655       -0.0000724088       -0.0000145644
        0.0000720749       -0.0001024591       -0.0000851168
        0.0001841987       -0.0001896052       -0.0001745510
       -0.0067534118       -0.0003201277       -0.0099081006
       -0.0005694488        0.0002837673        0.0010453460
       -0.1645766131       -0.0265853087       -0.0212617181
       -0.0071632058       -0.0023068675       -0.0010312469
        0.4603160132       -0.0169040820       -0.0332145136
       -0.0268492766       -0.0033628008        0.0020477237
       -0.0552667054        0.0143572096       -0.0427413621
       -0.1455532988        0.0784401886        0.1017259680
       -0.0544929892       -0.0457429450        0.0044174401
        0.0003508047        0.0011673391        0.0005366158
        0.0012983708        0.0020786625        0.0006767206
        0.0002464347       -0.0003391510       -0.0003118909
        0.0000038554       -0.0000660873        0.0000349171
        0.0000050820       -0.0000176703        0.0001872591
        0.0000121750       -0.0000101847       -0.0000728955
       -0.0021251307        0.0000925557       -0.0021001418
        0.0002997845       -0.0011946618       -0.0005854906
        0.0000726648        0.0004930780        0.0000441442
        0.0006239119        0.0000403923        0.0006024766
        0.0000351775       -0.0000397712       -0.0000139033
       -0.0000626578        0.0000366618        0.0001087713
        0.0001484636       -0.0001001969       -0.0001861191
