   22   66
       -0.0000666711        0.0006814083        0.0011918000
        0.0000157347       -0.0000854776       -0.0001368421
        0.0000474659        0.0000070936       -0.0001015450
       -0.0000124317       -0.0002008231       -0.0003073863
        0.0014570067        0.0063647030        0.0009508651
       -0.0008352504        0.0014174845       -0.0001132644
        0.0386251782       -0.1657975275        0.0232627299
        0.0059970428       -0.0171209475        0.0072313842
        0.0406730740        0.4835459657        0.0244613720
       -0.0016359386       -0.0215125507        0.0138422001
       -0.0288820080       -0.0531925120       -0.0183413417
       -0.0899473675       -0.1093676087        0.0694348423
        0.0344568320       -0.1211770379       -0.1164257813
        0.0016778161       -0.0020006667       -0.0037342125
       -0.0007942122       -0.0021580783       -0.0027955446
       -0.0004872716        0.0000403007        0.0005631858
       -0.0002755382       -0.0000127235       -0.0001497632
        0.0000103126       -0.0000361599       -0.0000302699
       -0.0000124938       -0.0000071557       -0.0000037114
        0.0007126739        0.0010002007        0.0012397531
       -0.0003568290        0.0000167044        0.0008792381
       -0.0003084178       -0.0001367533       -0.0002735567
        0.0001233592        0.0001593617        0.0001300801
       -0.0000650870        0.0000221750        0.0000373372
       -0.0001368678        0.0000228848       -0.0000825432
        0.0000039866       -0.0000700589       -0.0000829992
       -0.0197384274        0.0200845984       -0.0075292962
        0.0001879765        0.0010152569        0.0004125119
       -0.0062459323        0.0188291634       -0.0860578286
        0.0083408713       -0.0216072433        0.0115351907
       -0.0157629366        0.0244613720        0.5657178337
       -0.0049287494        0.0224754150       -0.0081233746
       -0.1191363494       -0.0196675074       -0.1268555011
        0.0995232844        0.0693693750       -0.1256512730
        0.0526696956       -0.1125625915       -0.2210972872
        0.0008044413        0.0002423429        0.0009755297
        0.0009875569       -0.0040005370       -0.0049854876
       -0.0008279986       -0.0001314813        0.0008480457
       -0.0002680699       -0.0000289748       -0.0001602085
        0.0000135910        0.0000068819        0.0000524502
        0.0000923045        0.0000248715        0.0000112090
        0.0022056756        0.0013969520        0.0021608803
        0.0018542145        0.0001884187       -0.0016904129
        0.0006050807        0.0003329603        0.0004966960
        0.0002552459       -0.0007341979       -0.0001744125
       -0.0003543636       -0.0000846123        0.0001316501
       -0.0004279162        0.0003398167       -0.0000397326
        0.0001508052        0.0000497208        0.0000228173
       -0.0411811457       -0.0152948247        0.0064243250
        0.0018016921       -0.0000622892        0.0000556020
