   22   66
        0.0000728100       -0.0000569700        0.0004116086
       -0.0485230679        0.0257314216        0.0050217483
        0.0011230399       -0.0008076855        0.0006898552
        0.0485401616       -0.0292785850       -0.0044773527
       -0.0019675373        0.0233457167        0.0035679343
        0.0033921820       -0.0278009046       -0.0053759144
       -0.0006922784        0.0005180039        0.0001020692
       -0.0011041555       -0.0005414796       -0.0008355731
       -0.0000078537        0.0000512902        0.0002030006
        0.0000394889       -0.0001332102        0.0000618577
        0.0000212851       -0.0000337309        0.0000176427
        0.0002955490       -0.0000771078       -0.0001959804
        0.0001214145        0.0004615548        0.0003111859
       -0.0003461110        0.0001602478       -0.0004763354
       -0.0000051710       -0.0000312333        0.0000275909
        0.0001144418       -0.0000321407        0.0000081848
       -0.0000627949        0.0000273113       -0.0000355238
       -0.0000320178       -0.0000014416       -0.0000054334
       -0.0000351387        0.0000218672        0.0000198127
        0.0004994496       -0.0028615974        0.0030980513
       -0.0002013193       -0.0002610751        0.0002691182
        0.0000607020       -0.0140657515       -0.0055435230
        0.0003851472        0.0005744819        0.0000858590
        0.0247289816       -0.2991591737       -0.0538289503
        0.0023881760       -0.0014846250        0.0004356803
       -0.0292785850        0.3246157551        0.0595533902
        0.0001254834       -0.0012739240       -0.0005764351
        0.0010949247       -0.0093416642       -0.0021018935
       -0.0006069145        0.0020289003       -0.0012644741
        0.0013349705        0.0019447305        0.0007609925
       -0.0000839205        0.0000313013        0.0000748188
       -0.0000437231       -0.0000642616        0.0000259913
       -0.0000263108       -0.0000180803       -0.0000004605
        0.0001149277       -0.0000481043       -0.0001193542
        0.0000047322       -0.0009322771       -0.0004989134
       -0.0004289857        0.0004155357       -0.0003748847
       -0.0000483296       -0.0000441655        0.0000823733
        0.0001086191       -0.0001925142        0.0000120624
       -0.0000495402       -0.0000277291       -0.0000182225
       -0.0000478084        0.0000527257        0.0000123542
       -0.0000306767        0.0001115124       -0.0000835802
       -0.0003915428        0.0056919119       -0.0034450335
        0.0000401615        0.0005151264       -0.0004043228
       -0.0015629914        0.0246980979        0.0079950367
       -0.0001562862       -0.0005370174        0.0013260986
        0.0048489303       -0.0573243935       -0.0608052234
       -0.0003330287        0.0009194646       -0.0000259499
       -0.0044773527        0.0595533902        0.0634539457
        0.0002578786       -0.0205395427       -0.0042766001
        0.0022214199       -0.0123112399       -0.0031286858
        0.0009459105       -0.0004713703       -0.0006077090
       -0.0017357476       -0.0011886626       -0.0014811390
        0.0000132696        0.0000572184        0.0000416087
        0.0000475474       -0.0000360436        0.0000313625
        0.0000470348       -0.0000023037       -0.0000035276
        0.0001148034       -0.0000663161       -0.0000287093
        0.0001159919        0.0011134210        0.0008719116
       -0.0000257643       -0.0001442091        0.0003974801
        0.0000843077        0.0000072866        0.0000338815
       -0.0001198400        0.0001746306       -0.0000135872
